num man	1.9
num many	-0.09075
num mark	-0.16948148148148098
num market	-0.197357142857143
num maybe	-0.3164
num mean	-0.5291666666666671
num means	-0.36581818181818204
num method	-0.202588235294118
num might	-0.0936486486486486
num mil	1.61091397849462
num mill	2.5161111111111096
num million	0.6975
num min	-0.32252559726962393
num minimum	0.4662666666666671
num mm	2.18638888888889
num mo.	0.9378461538461541
num Monday	1.98
num month	0.0938823529411765
num monthly	-0.476388888888889
num more	-0.0337518466184317
num most	0.335833333333333
num must	-0.8696774193548392
num my	-0.060983870967742
num n	0.6566575342465749
num nearly	-0.3018
num neckline	-1.4532
num need	-0.537081081081081
num negate	-2.2545
num new	1.7729279999999998
num next	-0.182965367965368
num nicely	2.016
NUM	0.0905242646946712
num not	-0.36202816901408397
num note	1.2328125
num now	0.0411447368421053
num NUM-day	1.6226
num NUM-min	1.42508823529412
num num	-0.0825799044819986
num NUMdma	-0.5291666666666671
num NUMk	1.128
num NUMmin	-0.4875
num NUMnd	-0.13675
num offer	-0.253
num on	0.763110589761302
num once	0.601466666666667
num open	-0.47142857142857203
num operational	-2.4895555555555497
num or	-0.109587096774194
num other	0.788387096774194
num overnight	-0.537826086956522
num p	-0.37808333333333294
num p.m.	-0.0771428571428572
num part	-0.282222222222222
num pattern	0.3813333333333329
num pe	0.625
num peak	-1.44454545454545
num people	-0.10761111111111099
num percent	0.26669987593204997
num percentab	1.3435714285714297
num period	-0.0805
num person	-0.30436363636363695
num pin	-0.315478260869565
num pip	-1.07167512690355
num please	0.743478260869565
num plus	2.35163265306123
num point	-0.34717888430993105
num pop	0.8562580645161291
num possible	-0.22169230769230702
num potential	2.1384146341463404
num pp	1.4949
num pre-market	-0.189666666666666
num pre	1.97725
num premarket	-0.216315789473685
num prior	1.12156578947368
num probably	-1.09491666666667
num profit	-0.24815686274509802
num prove	0.3591666666666671
num put	-2.3155982142857097
num q	0.4662666666666671
num qNUM	-1.9075
num quarter	-0.1694
num quick	1.128
num quickly	-0.051923076923077
num r	-0.0888461538461538
num r/r	2.016
num ratio	-0.24923076923076898
num re	1.16029411764706
num ready	0.9313333333333341
num real	-0.0900000000000001
num really	-0.4529411764705879
num reason	-0.26533333333333303
num recent	0.792
num release	2.123
num remain	-0.9075789473684209
num remember	-0.112533333333333
num resist	1.33269230769231
num result	1.65258620689655
num retest	-0.33857142857142797
num retracement	-0.537025641025641
num reverse	-1.3502857142857099
num right	0.24962264150943397
num rise	-0.5744117647058821
num risk	-0.447652173913043
num run	1.47114893617021
num sale	1.23616216216216
num say	0.874888888888889
num scenario	-0.631230769230769
num second	-0.051923076923077
num seconds	-0.746
num see	-0.0502857142857143
num seem	-0.0861929824561404
num sept	0.982625
num set	1.36894736842105
num share	1.1235423792851498
num short-term	-0.395
num shorts	0.0416
num side	-0.36581818181818204
num size	1.5110769230769199
num small	-0.0468235294117647
num sNUM	-1.3546666666666698
num so	0.317352941176471
num some	0.40416666666666706
num sometime	-0.186923076923077
num soon	-0.0643076923076923
num split	2.222
num spot	2.222
num spread	0.7457777777777779
num still	-0.11312149532710301
num stop	0.219209188975262
num straight	-0.216764705882353
num study	-0.44
num suck	-5.20294736842105
num supp	-1.98207692307692
num support	-0.6804539007092201
num sure	-0.4616
num swing	-0.147058823529412
num t	0.4611428571428571
num tgt	-0.0538888888888889
num than	0.946538461538462
num the	-0.126306765244397
num then	-0.064464
num they	-0.0509310344827587
num thing	0.3618666666666671
num this	0.26886255924170605
num those	1.9
num though	-0.22833333333333303
num thru	1.5726666666666698
num tic	-1.225
num till	-1.19408333333333
num tkr	-0.38136029411764705
num tl	-0.6706875
num to	-0.0317003134768429
num tomorrow	-0.0579310344827586
num too	-0.17850980392156798
num total	0.562058823529412
num touch	-0.5688
num trade	-0.11619480519480499
num trading	0.17082
num trendline	-0.4272
num trick	-0.3864
num turn	-0.46799999999999997
num tweeted	0.1425
num u	-0.9478125
num under	-1.02566666666667
num unit	2.403
num unless	-1.6681176470588202
num until	0.6068571428571429
num update	0.3088
num user	0.7335
num vertical	-0.8952
num very	-0.15538
num via	-0.311538461538462
num view	0.63875
num vwap	1.37741935483871
num w/volume	1.68625
num wait	0.539
num wall	0.364692307692308
num want	0.19557142857142804
num way	-0.0861230769230769
num we	0.23303076923076899
num which	-0.23245652173913
num while	-0.763148148148147
num white	2.08942307692308
num window	-1.25969230769231
num with	0.323426724137931
num without	0.180375
num wk	0.6325
num work	-0.23826086956521803
num y	-1.206
num year	-0.15037037037037
num yesterday	0.35837037037037
num yet	-0.0844
num zone	-0.8729518072289159
NUM.NUM-ish	-0.272823529411765
NUM.NUM-limit and	-1.1556
NUM.NUM-limit	0.3465
NUM.NUM-limit w/NUM	0.6838636363636371
NUM.NUM-limit with	2.775
NUM.NUM-stop	0.05325
NUM.NUM be	-0.36581818181818204
NUM.NUM	-0.0362
NUM.NUM	-0.0362571428571428
NUM.NUM on	2.9589999999999996
NUM.NUM	-0.264
NUM/NUM	-0.0513636363636363
NUM/NUM/NUMsma	-1.4064
NUM/NUMdma	-0.0216
NUM/NUMema	-0.656363636363637
NUM/NUMma	-0.039047619047619
NUM/NUMsma bearish	-5.385
NUM/NUMsma	-1.68054545454545
NUM/share	-0.0184090909090909
NUM/share	0.855454545454545
NUMam	0.9279999999999999
NUMam	0.16278260869565198
NUMb dragon	4.27
NUMb	2.56494505494505
NUMb	0.856697478991596
NUMb potential	2.9589999999999996
NUMb	0.3741666666666671
number and	0.884
number be	0.7395161290322579
number for	0.669318181818182
number in	1.5460555555555502
number	0.35667669720958
number on	1.40426086956522
NUMc at	3.485
NUMc call	-2.7936
NUMc distribution	-4.14442307692308
NUMc divergence	-1.42182198661542
NUMc indicator	-2.8028
NUMc	-1.3540786516853898
NUMc lead	-1.135
NUMc negative	-6.144
NUMc	-0.39726223184170095
NUMc tkr	-2.01375
NUMcent	0.726916666666667
NUMd as	5.33151136363636
NUMd at	-0.43043478260869605
NUMd bounce	1.32047058823529
NUMd come	2.4362249320295297
NUMd ema	3.4209721362969305
NUMd	1.04972
NUMd here	-1.47763636363636
NUMd in	1.9
NUMd	0.766177402031155
NUMd	0.623003919458172
NUMd num	-0.9535
NUMd press	6.0645
NUMd printer	0.889
NUMd printing	1.955
NUMd	1.10279468598306
NUMd today	1.10165217391304
NUMd	0.312
NUMd vwap	2.5037727272727297
NUMd/NUMd	1.4833846153846202
NUMd/NUMd	2.334
NUMday and	1.9
NUMday	-0.098320754716981
NUMday	0.0287659574468085
NUMday	-0.086
NUMday	-0.1032
NUMdayma	-0.144272727272727
NUMdema	-0.0893333333333333
NUMdma be	-0.38573684210526293
NUMdma for	-0.21076923076923101
NUMdma	-0.12148148148148101
NUMdma	0.303441645844664
NUMdma num	-0.13856097560975597
NUMdma on	0.644827586206896
NUMdma tkr	-0.140454545454546
NUMdma today	1.7882352941176498
NUMdma	0.1145625
NUMema	-1.3667142857142902
NUMema	-0.131
numerous	0.1456
NUMg	2.48269230769231
NUMgb	-0.2964
NUMh chart	-1.58222222222222
NUMh	-1.0317647058823498
NUMh	-1.3323503649635
NUMhour	-0.995555555555556
NUMhr chart	-1.1065048543689298
NUMhr	-1.0394468085106399
NUMhr	-0.486710526315789
NUMk at	1.9596923076923098
NUMk future	2.10505263157895
NUMk in	1.3558695652173898
NUMk	-0.142268964436319
NUMk more	3.7275
NUMk	0.913185322062414
NUMk	1.31733
NUMk share	1.49777777777778
NUMk trade	1.9
NUMk	0.4494
NUMm +	2.09129411764706
NUMm chart	-0.704545454545455
NUMm ipad	1.5346875
NUMm iphone	3.07
NUMm	-0.0703396226415094
NUMm	-0.0505928836340844
NUMm	0.315
NUMm	-0.10075
NUMm volume	2.123
NUMma &	1.19545454545455
NUMma break	0.9378461538461541
NUMma cross	1.87382608695652
NUMma	0.961934641259057
NUMma	0.64257251691846
NUMma	-0.086
NUMma right	1.9
NUMma sup	1.9409999999999998
NUMma support	1.95075
NUMma	-0.086
NUMma with	0.8052631578947371
NUMmil	2.63513333333333
NUMmil	1.95230769230769
NUMmil share	2.775
NUMmillion	-0.149330701124427
NUMmin	-0.495659574468085
NUMmin	0.12154477611940302
NUMmin tkr	-0.5963125
NUMmm	0.29868
NUMmm	0.7209090909090909
NUMmo	-0.435105263157895
NUMmo	-1.8083
NUMmo num	-3.552
NUMmonth	-0.8003846153846159
NUMmonth	-0.1264
NUMmorrow	0.804125
NUMmro	0.7209090909090909
NUMn	-2.8328
NUMnd	-0.0281889027461422
NUMnd leg	0.704545454545454
NUMnd target	-0.485142857142858
NUMnd time	-0.22833333333333303
NUMp	-0.646363636363637
NUMp	-1.08214285714286
NUMpip	-0.52125
NUMpip	-0.716
NUMpm	2.51027777777778
NUMpm	0.807913043478261
NUMpt	1.089
NUMpt	-0.6813043478260871
NUMq	1.0269
NUMq	0.35827868852459005
NUMqNUM	-0.0785454545454546
NUMrd	-0.0232336956521739
NUMrd	-1.5234285714285702
NUMsigmatrade	-2.85133333333333
NUMsma &	2.016
NUMsma at	-0.340125
NUMsma be	-1.41364285714286
NUMsma	-0.24465306122449
NUMsma	-0.0869365296780655
NUMsma resistance	-5.27
NUMsma support	-0.508461538461539
NUMst day	0.7335
NUMst hour	-1.9341
NUMst	-0.278518518518519
NUMst target	-0.38113043478260905
NUMst tgt	-0.33857142857142797
NUMst time	-0.27399999999999997
NUMth be	0.4662666666666671
NUMth	-0.0497857142857142
NUMth	-0.13352112676056402
NUMth num	-0.179333333333333
NUMth October	-0.35542857142857204
NUMth of	1.22733333333333
NUMth time	-0.14516129032258
NUMth tkr	-0.69923076923077
NUMw	-0.222
NUMw	-0.839076923076924
NUMw	-0.0186923076923077
NUMweek high	2.123
NUMweek	0.8168888888888891
NUMwk high	3.708
NUMwk	0.7927173913043479
NUMwk	-0.04525
NUMwma	1.04591666666667
NUMx 's	-0.36581818181818204
NUMx call	2.563
NUMx daily	2.67028301886792
NUMx etf	2.16583333333333
NUMx	0.43442622950819704
NUMx	0.5981818181818179
NUMx put	-4.35035714285714
NUMx	-0.1721875
NUMx the	2.86488888888889
NUMx	1.5688421052631598
NUMx weekly	-0.8425
NUMxNUM	-0.494
NUMy	-0.470461538461539
NUMy	-0.523636363636364
NUMyear	-0.568636363636364
NUMyr high	1.9
NUMyr	-0.28623913043478305
NUMyr	0.0263225806451613
nut	-0.0986896551724138
nvus	0.13346666666666698
nxt	-0.25819444444444395
ny	0.10254545454545401
nyad	-0.308117647058823
nyb	2.421
nyc	-0.1422
nymo	-1.6316438356164398
nymo num	-3.25655555555556
nzd	-0.679555555555555
o 's	-2.90921052631579
o	-0.3581886792452829
o/n	-0.847384615384616
o/s	-0.0568888888888888
ob	1.73398333333333
ob update	2.222
obama	-0.560808510638298
obesity	1.22283333333333
obj	-0.0009375
objective	-0.13058823529411803
objective	-0.12661016949152498
observation	-1.39828686577911
observe	-0.2415625
obsess	-0.12927272727272698
obsolete	-0.757
obv	-0.121189189189189
obvious	-0.26085
obviously	0.117014925373134
occur in	-0.8425
occur	-0.279636363636364
oct-NUM	0.0136
oct	-0.0411622438951412
oct put	-5.685
oct	-0.308
oct.	-0.0667613636363636
oct. NUMth	0.552066666666667
octNUM	-0.0652380952380952
octNUM num	-0.4233333333333329
October be	-0.11444444444444399
October	-0.140474074074074
odd	0.237567567567568
odds for	-0.9896250000000011
odds	-0.310252615438365
of a	0.13117789291882598
of action	-0.10676470588235303
of air	-1.6766666666666699
of all	0.45145454545454494
of america	-0.11828571428571401
of analyst	1.30278571428571
of another	-0.664545454545455
of any	0.18357575757575798
of April	-0.22833333333333303
of at	-0.311538461538462
of aug	-1.5037272727272701
of ave	4.02715833333334
of average	3.47624210526316
of b	-0.22
of bad	-1.31306666666667
of base	2.92304347826087
of be	-0.296648648648648
of bear	-1.4828676470588202
of beauty	2.9589999999999996
of bed	-2.2245
of big	0.332
of both	-0.0612
of bull	1.4825871559633002
of business	0.765
of buyer	0.8568965517241379
of c	-0.646058823529412
of channel	-0.247648780487805
of character	-0.6009090909090921
of chart	-0.185358490566038
of close	-0.30436363636363695
of coffee	-0.9535
of competition	-0.9190909090909081
of consolidation	2.32863157894737
of course	0.5194354838709679
of crap	-1.70505263157895
of cup	3.445
of current	-0.411545454545454
of datum	1.9
of day	0.289931681445115
of death	-2.3775
of debt	-0.586153846153847
of dec	0.47855
of dollar	-0.423076923076924
of dt	2.485
of euro	-1.36325
of fear	-0.0568571428571429
of feb	1.7080000000000002
of fed	-1.1202
of fibonaccus	-0.09075
of flag	2.12141176470588
of float	3.1144
of folk	-0.21076923076923101
of former	-1.01836363636364
of free	-0.8425
of full	4.1710544747081695
of gap	-0.0878596491228071
of gas	-2.2545
of get	-0.566571428571429
of gold	-0.48413793103448294
of good	1.4637714285714298
of green	0.6940606060606059
of growth	0.862941176470589
of h	-3.63193548387097
of handle	2.839
of head	-3.7672727272727298
of heart	0.974769230769231
of hope	-1.6254
of hour	-0.36581818181818204
of how	0.6190344827586209
of I	-0.36252631578947403
of	0.0107450094042217
of insider	-0.0468235294117647
of intraday	-0.6706875
of investor	0.331882352941177
of ipad	2.222
of iphone	1.59692307692308
of it	0.0603829787234042
of January	-0.114933333333333
of July	-0.432409090909091
of June	-0.456761904761905
of kumo	-2.496
of large	-1.01069230769231
of late	1.50272727272727
of least	-1.6146666666666698
of life	3.016
of line	-0.33857142857142797
of lose	-2.2832
of luck	1.13392857142857
of many	1.00267857142857
of march	0.9378461538461541
of market	-0.175411764705882
of median	-1.72733333333333
of minor	-0.39314285714285707
of mkt	-0.129642857142857
of momentum	0.557375
of money	-0.0919999999999999
of month	-0.0425
of more	-0.21468571428571398
of multus	0.364692307692308
of my	0.11577700348432099
of nearly	-0.36581818181818204
of news	1.3365
of next	-0.23836956521739103
of nice	1.6904761904761898
of no	-0.270692307692308
of nov	1.9409999999999998
of now	-0.302333333333333
of num	0.0447268986425733
of NUMday	-0.592666666666667
of NUMdma	-0.1778125
of o	-4.173636363636359
of October	-0.27917647058823497
of of	-0.09075
of oil	-0.36581818181818204
of only	-0.0766666666666666
of open	-0.5963125
of option	-0.263666666666666
of original	-0.5848
of overhead	-3.51810526315789
of oversold	1.13471428571429
of pain	-1.225
of parallel	1.0557
of pennant	0.8439200000000001
of people	0.590194805194805
of phone	1.9
of positive	2.19172413793103
of price	-0.17746031746031699
of prior	-0.259310344827587
of profit	0.597722222222223
of pullback	1.75904347826087
of r	-0.249090909090909
of rally	-0.792941176470589
of reason	-0.257538461538462
of reference	1.30278571428571
of resistance	-0.25816949152542396
of retail	-0.7221428571428579
of revenue	-0.566571428571429
of right	-0.2511
of rise	-1.00717073170732
of risk	-1.23818181818182
of s	-1.6146666666666698
of sale	1.09107142857143
of seller	-0.30695
of shorts	0.7819672131147539
of sideways	0.875052631578947
of small	0.552066666666667
of something	-0.26533333333333303
of st	2.016
of steam	-2.8472
of stop	1.04278571428571
of stuff	0.6975
of support	-0.460869565217391
of tech	-0.33857142857142797
of technical	-0.320117647058823
of the	-0.0559914481613593
of these	-0.0584301075268817
of this	0.600305732484076
of tight	3.173
of tkr	0.0387916666666667
of tl	0.0546875
of total	1.9409999999999998
of trade	-0.18600000000000003
of trader	-0.245684210526316
of trading	-0.00444155844155845
of truth	-0.27899999999999997
of u	1.02941666666667
of value	-0.0878181818181819
of vap	1.43275
of view	-0.54
of volatility	-0.0955263157894736
of w	-0.21600000000000003
of wait	0.825
of war	0.266538461538462
of we	0.863763313609468
of weakness	-3.5388
of wedge	0.7266966292134829
of weekly	-0.197357142857143
of when	-0.1442
of which	-0.24288
of why	-0.5768888888888879
of work	-1.08675
of world	1.9
of year	0.524780487804878
of yesterday	-0.289222222222222
of you	-0.156991452991453
of yr	0.9031111111111109
off after	-0.571666666666667
off and	0.6615853658536589
off at	-0.295365853658536
off hard	-2.05333333333333
off here	1.3981818181818202
off high	-1.9391666666666698
off huge	1.02941666666667
off	0.30677777777777804
off in	-0.527555555555555
off into	-0.395
off its	-0.458830188679246
off	0.476571428571429
off label	1.9
off last	-0.36581818181818204
off more	-0.4293333333333329
off	0.14155555555555602
off NUM-day	2.123
off num	0.863151670951157
off on	-0.365716981132076
off overbot	2.637
off overbought	2.315
off	0.1261125
off recent	-2.416
off rise	0.825
off	0.0996518212872771
off support	3.37271028037383
off the	0.486471262324849
off these	2.016
off they	-0.5291666666666671
off this	0.740833333333333
off tkr	-0.3785454545454551
off to	0.995017699115044
off tomorrow	-3.23545454545454
off trendline	0.5308333333333329
off we	1.1083636363636398
off yesterday	0.644117647058824
off you	-0.731
offense	2.263
offer for	1.13471428571429
offer from	-0.36581818181818204
offer in	-0.550833333333334
offer	0.7780465116279071
offer num	0.40842105263157896
offer resistance	-3.43371428571429
offer some	-1.79
offer support	-0.45729729729729707
offer the	0.7335
offer to	1.02941666666667
offer	-0.11194405594405601
offering	0.17083544303797502
offering of	1.9
office	1.10050943396226
officer	-0.165333333333333
official	0.019764705882353
official	-0.139333333333333
officially	-0.114666666666667
offset	0.568533333333334
often	-0.0244897959183674
oh and	0.3591666666666671
oh I	0.063
oh my	-0.18539130434782602
oh	-0.0286025641025641
oh wow	-0.45
oh ya	-0.30436363636363695
ohh	0.7209090909090909
ohhh	-0.4504166666666671
oil and	-0.25
oil be	-0.4728
oil chart	-1.3363636363636398
oil look	-1.16971428571428
oil name	2.39931034482759
oil	-0.281055422307103
oil price	-0.259310344827587
oil to	-0.577272727272728
oil/gas	2.0340000000000003
ok	1.1390476190476202
ok	0.47216346153846206
ok	2.0340000000000003
ok	-0.21600000000000003
okay	-0.0492753623188406
ol'	-0.086
old alert	1.9
old chart	-0.27899999999999997
old day	-0.17166666666666597
old	0.11009318640728001
old resistance	0.335833333333333
old school	0.455230769230769
old support	-1.557
older	-0.2415
ole	-0.34752849414926096
omd	-1.10672727272727
omen	-0.0755714285714287
omg	-0.0497857142857144
ominous	-4.29272
omt	-1.224
omthera	1.919
omxh	1.919
on-a-stick	1.0269
on $	0.9313333333333341
on +	2.222
on action	2.123
on amazon	0.6975
on another	0.950230769230769
on any	0.7151192805766191
on April	-0.3018
on as	1.9409999999999998
on at	-0.17057142857142904
on base	3.637
on be	1.22733333333333
on bear	-1.47763636363636
on bearish	-5.27
on better	1.1575384615384599
on big	0.6295533980582529
on black	-0.18681818181818202
on board	1.0932352941176502
on bottom	-0.6706875
on break	0.6007078651685389
on by	-1.0235
on call	1.85812121212121
on channel	-0.12927272727272698
on close	0.46692307692307705
on crude	-0.8679
on cue	-2.4525
on current	-0.52764705882353
on decent	1.6597450980392099
on dip	2.6891698783871605
on downside	-3.2759
on e	-1.91925
on each	-0.140454545454546
on earth	1.02941666666667
on expand	1.82914285714286
on fear	2.315
on fib	-0.4128
on fire	2.33796296296296
on first	0.71575
on fiscal	-0.191684210526316
on flag	0.6018
on fri.	0.73832
on Friday	0.601567723342939
on frus	0.743666666666667
on fundamental	0.623571428571428
on go	1.3921875
on gold	-0.391222222222222
on good	3.0733005319148905
on great	3.445
on green	2.23578947368421
on guy	0.63875
on holiday	1.0107
on hope	-0.348846153846154
on hourly	-0.9449350649350641
on huge	1.04514503816794
on I	-0.5612352941176469
on	0.16962579466039804
on increase	0.8415714285714279
on it	0.390539287617361
on jan	1.28647058823529
on jan.	2.016
on January	0.7772727272727281
on just	0.704545454545454
on left	0.57796875
on lighter	1.5641492537313402
on many	0.9468
on march	-0.30436363636363695
on may	-0.18233333333333301
on mkt	-0.7575
on monster	1.9409999999999998
on monthly	-1.21845238095238
on more	0.812972972972973
on move	1.1482978723404298
on multus	2.563
on nice	2.04638461538462
on nothing	-2.01253846153846
on November	-0.22833333333333303
on NUM-hour	-2.10947826086957
on NUMd	1.13862068965517
on NUMdma	0.632666666666667
on NUMm	-0.459409090909091
on NUMma	2.839
on NUMmin	-0.5729166666666661
on NUMnd	-0.263666666666666
on NUMth	0.7336206896551719
on NUMx	2.8921707317073198
on open	-0.367315789473684
on option	0.63875
on people	0.4662666666666671
on previous	-0.905
on price	0.668943661971831
on profit	-0.21076923076923101
on pull	4.79636724301277
on pullback	3.19112068965517
on put	-2.3644782608695696
on r	0.704545454545454
on rally	-2.1707692307692303
on	0.20800000000000002
on recent	0.7011428571428571
on renko	-0.5848
on revenue	-0.4293333333333329
on rise	0.5745161290322579
on	-0.0688390804597701
on rsus	-0.63405
on run	1.9409999999999998
on s	-3.3545263157894802
on seek	2.016
on sell	-2.97058064516129
on sept	-0.195
on share	2.016
on show	3.07
on sideline	0.7217647058823531
on silver	-0.23975
on site	-0.4527
on slight	2.222
on small	0.579272727272727
on solid	4.614892307692309
on some	0.6647205882352939
on stop	0.75
on Sunday	-0.5359375
on t	-0.4024
on tap	-2.07563636363636
on target	-0.38487804878048704
on tech	0.31
on there	2.016
on through	2.123
on tkr	-0.263650684931507
on tomorrow	0.4662666666666671
on trade	-0.22833333333333303
on trading	-0.33857142857142797
on tue	1.35
on tue.	0.41571428571428604
on Tuesday	0.748604651162791
on tv	-0.537826086956522
on up	1.42192452830189
on upper	0.9378461538461541
on vacation	-0.36581818181818204
on very	0.39794871794871794
on vol	1.92971122994652
on volume	1.4910624896859
on watch	2.9348427672956
on watchlist	1.98063414634146
on wed	0.367148148148148
on Wednesday	0.651428571428571
on when	0.36942857142857105
on why	-0.43307407407407394
on wkly	0.83483076923077
on you	0.46502597402597395
once a	-0.1212
once	0.19275
once more	0.8
once num	-1.3122
once	0.14085277755689998
once they	1.03661538461538
once this	-0.162074074074074
once we	1.3539705882352902
once you	-0.423076923076924
one could	3.45079452054794
one	0.196564577239349
one	2.17364204545455
ongoing	-0.0375172413793103
online gambling	2.016
online	1.7409375
online	1.01446808510638
only a	-0.0897864077669902
only about	0.0404444444444445
only at	0.9378461538461541
only concern	0.9313333333333341
only for	-0.206666666666666
only get	-0.302555555555556
only have	-0.0378947368421052
only hold	0.81
only hope	-1.0401818181818199
only if	-0.5511578947368431
only	0.11127272727272698
only look	-0.5288
only need	0.818181818181818
only num	0.271156626506024
only on	-0.320117647058823
only play	-0.36581818181818204
only price	-0.5193
only question	2.315
only	-0.06838171313733199
only reason	-0.219947368421053
only see	-0.0235294117647059
only stock	0.8
only the	-0.12504761904761902
only thing	-0.082125
only tkr	-0.2471875
only to	-0.08943999999999999
only trade	-0.7050666666666658
only way	-0.126964285714286
onto	0.977576301703809
onto you	2.637
onvo	1.9228695652173897
onward and	0.818181818181818
onward	0.0580909090909091
oop	-0.5783516483516489
op	-0.0765714285714287
open above	1.75540909090909
open below	-2.8215
open gap	-0.85371875
open	-0.37155009734670297
open long	2.56347826086957
open low	-3.7296
open mind	-0.9335
open Monday	-0.44711111111111107
open range	-1.10394444444444
open sell	-4.57676470588236
open short	-5.854
open target	-1.3619999999999999
open the	-0.36428571428571394
open to	-0.554583333333334
open today	-1.25657142857143
open	-0.27275420875420897
open you	0.8625833333333341
opening	-0.128074074074074
operate	-0.222
operating	-0.226285714285715
operation	0.0568
operational cash	-2.0624
operational	-1.86568421052632
operator	-0.0564545454545455
opex	-0.015
opinion be	-0.1155
opinion	-0.118475609756098
opp	-0.1265657944853
opp to	-0.1778125
oppenheimer	0.36085714285714293
opportunity at	-1.06986666666667
opportunity be	-0.140454545454546
opportunity for	0.46
opportunity here	-0.215285714285714
opportunity	-0.067124209433325
opportunity on	-0.590727272727273
oppose	-0.3175
opposite	-0.032725
opposite	-0.0669333333333334
opposite of	-0.22833333333333303
oppty	0.84745
oppurtunity	-0.20492307692307699
opt	-0.0785454545454546
optimism	0.32022222222222196
optimist	-0.833
optimistic	0.0347017543859649
option be	-0.185
option expiration	-0.91676
option expire	0.0396190476190476
option for	0.673913043478261
option in	2.1630000000000003
option market	-0.36581818181818204
option	0.0473340811818306
option num	1.72727272727273
option on	-0.30724137931034495
option to	-0.0680625
option today	-0.22833333333333303
option trader	-0.31216216216216197
or a	-0.35092857142857203
or above	1.57315789473684
or after	1.0107
or another	0.382894736842105
or anything	1.9409999999999998
or bad	3.4725
or better	0.971243243243243
or bo	2.016
or bounce	-0.664545454545455
or break	-0.21581395348837196
or bull	-0.646363636363637
or buyout	1.22107142857143
or c	-0.340125
or	-0.0521962009273579
or close	0.1776
or could	-1.3458461538461501
or do	-0.0761860465116279
or early	0.9378461538461541
or else	-1.19436842105263
or even	-0.41781818181818203
or Friday	0.81
or gap	-0.635
or have	-0.156285714285714
or head	-3.4257777777777796
or in	1.150625
or it	-1.23442424242424
or its	-0.688615384615385
or just	0.131145161290323
or later	-0.31421739130434806
or less	-0.6343428571428579
or may	0.255
or maybe	-0.22833333333333303
or Monday	0.54145
or more	-0.0864197530864198
or near	-0.459875
or next	-0.664545454545455
or no	0.615875
or on	2.53280898876405
or over	2.3317755102040802
or pullback	2.485
or something	0.5948571428571429
or the	-0.274337078651686
or they	1.9
or this	-0.351272727272728
or tkr	-0.0502580645161291
or to	-0.151733333333333
or trade	0.30123076923076897
or wait	0.406351351351351
or we	-1.26
or wrong	0.2625
or you	0.8657419354838709
oracle	0.0272
orange and	1.9
orange book	3.403
orange dot	3.0059117647058797
orange	1.38965517241379
orange	-0.0858260869565219
order	0.0482857142857143
order	1.504975
orderly	0.98
orderly pullback	2.9589999999999996
ordinary	-0.0805
ore	-0.086
organic	-0.18163636363636396
original	0.07161000000000001
original position	-0.508461538461539
originally	0.0555652173913043
orphan	2.0340000000000003
os	-0.0708196721311475
osc	-0.568444444444444
oscillator	-0.615766666666666
osma	-1.308
ot	0.6281935483870971
otc	0.4235416666666671
other chart	-1.1836363636363603
other half	-0.8425
other I	3.6010000000000004
other indicator	-0.577272727272728
other	-0.0117142857142857
other news	1.9
other	0.7835889570552149
other people	-1.0401818181818199
otherwise it	0.266538461538462
otherwise	-0.0685034482758621
otm call	1.75904347826087
otm	-0.0928571428571429
ouch	-2.4748108108108102
ought	-0.0938181818181819
ounce	-0.3175
ourselves	-0.05175
ous in	2.123
ous	0.19312280701754397
ous of	-0.564444444444444
out above	2.80610909090909
out again	1.47784615384615
out alert	2.775
out and	0.831769230769231
out area	2.403
out below	-4.20533333333333
out but	1.1509375
out come	0.9378461538461541
out couple	1.9
out er	1.9409999999999998
out Friday	4.8069999999999995
out from	1.23377777777778
out here	1.19816666666667
out high	3.222
out how	0.632666666666667
out	0.623611955178067
out its	0.951809523809524
out last	2.6989
out later	1.9
out line	2.9589999999999996
out Monday	3.93
out new	2.123
out	-0.00748387096774193
out now	1.28401481481481
out num	1.15294904458599
out old	1.04278571428571
out on	1.4539488817891397
out over	2.68990909090909
out past	1.6815789473684202
out perfectly	-0.688615384615385
out	-0.0730212765957447
out resistance	1.9
out	0.760074858668742
out some	1.31675
out they	0.6975
out to	2.9931330472103
out today	2.451265625
out tomorrow	1.04266666666667
out Tuesday	3.27
out very	1.14053333333333
out watch	4.13301265822785
out Wednesday	2.708
out what	-1.2036
out while	-3.1738823529411806
out yesterday	2.5576258064516098
outage	-0.711
outbreak	0.724444444444444
outcome	0.124583333333333
outflow	-1.04944444444445
outlet	0.724444444444444
outline	-0.12191666666666699
outlook be	-0.6975
outlook for	-0.9911904761904771
outlook	-0.42920482339364
outlook tkr	-1.191875
outpace	0.0568
outperform	2.42053333333333
outperform	2.3228431372549
outperformance	0.9544615384615379
output	-0.107466666666667
outside bullish	1.9
outside day	-0.9325
outside	-0.0379411764705883
outside	-0.3645
outside	0.0568
outside upper	3.775
outstanding	-0.0769017857142857
outta	0.46204545454545504
over-sold	2.421
over about	2.775
over all	2.315
over base	2.775
over descend	2.03808
over downtrend	2.637
over first	3.708
over flag	1.9
over here	-1.24282142857143
over high	2.315
over horizontal	2.222
over	2.25378865888863
over lien	2.839
over line	4.85691891891892
over NUM-day	4.49339449541285
over num	4.1462829501798
over NUMd	3.775
over NUMdema	2.016
over NUMdma	2.563
over NUMma	2.9
over pivot	1.5407058823529398
